0.10903252653645834	0.45366256375	0.2109713378472222	0.424665332951389	-0.38820653759548607	0.09750262189236111	-0.5554641028211805	0.09802145909722224	-0.41899554422743057	-0.5075552313020834	0.27157556854166665	0.7394514133246528	-0.2014915450347222	-0.09682785128472218	-1.1361537679340277	-0.11854714734375003	-0.6225372504600695	0.4628681671006945	-0.5881541967447916	-0.5107844221440971	-1.2492849742447916	0.3997533300000001	0.29949118140625	-0.019382395026041697	-0.5073515132291666	-0.8589007900520832	0.5473852534114583	-0.2509810380295138	0.3686027695833333	-0.563875759609375	-0.67372312484375	-0.11871946627604167	-0.8762910890885417	0.8388831110069445	-0.681540199748264	-0.2299051628211806	0.44772468125	-0.7572517558420139	-0.4775862816579861	0.20050646334201394	0.557982662265625	0.47147921416666655	1.7286263204513885	0.017102712664930544	-0.9557344866927082	0.39114857964409716	0.28179761883680554	-0.06813534275173613	-0.01664831140625002	-0.32215406739583335
0.16264802653645835	0.45366256375	0.21913008784722218	0.424665332951389	-0.38820653759548607	0.09750262189236111	-0.5891187694878471	0.09802145909722224	-0.41899554422743057	-0.7447789813020834	0.27157556854166665	0.7394514133246528	-0.2014915450347222	-0.09682785128472218	-1.1361537679340277	-0.11854714734375003	-0.6225372504600695	0.5033454171006945	-0.5881541967447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.29949118140625	-0.019382395026041697	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	-0.24263903802951386	0.3686027695833333	-0.5707474262760416	-0.66169887484375	-0.11847121627604167	-0.8762910890885417	0.5613853610069445	-0.6951661997482639	-0.4035676628211806	0.44772468125	-0.7572517558420139	-0.5275180316579862	-0.5651132033246528	0.557982662265625	0.47147921416666655	1.7286263204513885	0.017102712664930544	-0.9557344866927082	0.39114857964409716	-2.019099381163194	-0.06813534275173613	-0.01664831140625002	-0.32215406739583335
0.26257602653645834	0.45366256375	0.25332858784722223	0.424665332951389	-0.38820653759548607	0.10843562189236111	-0.5891187694878471	0.09802145909722224	-0.41899554422743057	-0.8672429813020833	0.27157556854166665	0.7394514133246528	-0.2014915450347222	-0.009145851284722173	-1.1361537679340277	-0.11854714734375003	-0.6122905004600695	0.5248561671006945	-0.5881541967447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.29949118140625	-0.019382395026041697	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	-0.17372753802951385	0.3686027695833333	-0.631578759609375	-0.50874812484375	-0.054667716276041674	-0.8762910890885417	0.036463861006944445	-0.8561104497482639	-0.7038661628211805	0.44970368125000004	-0.7572517558420139	-0.7827900316579862	-0.44931420332465277	0.557982662265625	0.47147921416666655	1.7286263204513885	0.017102712664930544	-0.9557344866927082	0.39114857964409716	-1.8072126311631944	-0.06813534275173613	-0.01664831140625002	-0.32215406739583335
0.3726970265364583	0.45366256375	0.2519198378472222	0.4264973329513889	-0.38820653759548607	0.3638849552256945	-0.5891187694878471	0.09802145909722224	-0.41899554422743057	-0.8955062313020833	0.09070706854166669	0.7394514133246528	-0.2014915450347222	0.12032189871527783	-1.1361537679340277	-0.11854714734375003	-0.5943487504600694	0.5648406671006945	-0.5891981967447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.29949118140625	-0.05514672835937499	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	-0.11159253802951387	0.3686027695833333	-0.751320759609375	-0.45491862484374995	0.047191783723958346	-0.8762910890885417	-0.042420138993055564	-0.9491116997482639	-0.7407924128211806	0.56171293125	-0.7572517558420139	-0.7830240316579861	-0.3450948699913194	0.557982662265625	0.47147921416666655	1.009089653784722	0.017102712664930544	-0.9557344866927082	0.39114857964409716	-1.4256356311631946	-0.06813534275173613	-0.01664831140625002	-0.32215406739583335
0.3441227765364583	0.45366256375	0.29698258784722226	0.4960393329513889	-0.38820653759548607	0.4619346218923611	-0.574748436154514	0.09802145909722224	-0.41899554422743057	-0.9548919813020834	-0.2761049314583333	0.7394514133246528	-0.2014915450347222	0.1515351487152778	-1.1361537679340277	-0.11854714734375003	-0.5970340004600695	0.6614679171006945	-0.6884109467447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.29949118140625	-0.4013980616927083	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	-0.009085788029513866	0.3686027695833333	-0.8206404262760416	-0.43759912484374996	0.13507753372395837	-0.8762910890885417	-0.25605213899305557	-0.9570664497482639	-0.7407924128211806	0.58794093125	-0.7572517558420139	-0.7830240316579861	-0.3306192033246527	0.557982662265625	0.5018519641666667	0.32795665378472216	0.017102712664930544	-0.9557344866927082	0.39114857964409716	-1.0846086311631946	-0.23006634275173612	-0.01664831140625002	-0.32215406739583335
0.33272602653645833	0.45366256375	0.09217858784722219	0.5103415829513889	-0.38820653759548607	0.4619346218923611	-0.17747976948784724	0.09802145909722224	-0.41899554422743057	-1.1540474813020831	-0.7949621814583333	0.7394514133246528	-0.2014915450347222	0.1515351487152778	-1.1361537679340277	-0.11854714734375003	-0.5983890004600695	0.6519149171006945	-0.8429156967447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.29949118140625	-0.4958663950260417	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	0.025007711970486134	0.3686027695833333	-0.8910710929427084	-0.43323762484374995	0.14538628372395834	-0.8762910890885417	-0.36325263899305554	-0.925624449748264	-0.7407924128211806	0.58794093125	-0.7572517558420139	-0.7830240316579861	-0.3306192033246527	0.557982662265625	0.5484419641666667	0.19728632045138889	0.017102712664930544	-0.9287151533593749	0.39114857964409716	-0.3739318811631944	-0.5016120094184028	-0.01664831140625002	-0.32215406739583335
0.3309602765364583	0.46236331375	0.02350658784722221	0.5114695829513889	-0.38820653759548607	0.4619346218923611	0.1012105638454861	0.09802145909722224	-0.41899554422743057	-1.300676231302083	-0.8791324314583334	0.7394514133246528	-0.2014915450347222	0.1515351487152778	-1.1361537679340277	-0.11854714734375003	-0.6209432504600695	0.6519149171006945	-0.8914201967447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.29949118140625	-0.4958663950260417	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	0.03975696197048612	0.3686027695833333	-0.9495780929427083	-0.44807087484374997	0.24119728372395832	-0.8762910890885417	-0.38926913899305554	-0.9552279497482639	-0.7407924128211806	0.58794093125	-0.7572517558420139	-0.7830240316579861	-0.3306192033246527	0.557982662265625	0.5715309641666666	-0.2210446795486111	0.017102712664930544	-0.542187153359375	0.39114857964409716	0.07395911883680555	-0.6351076760850695	-0.01664831140625002	-0.32215406739583335
0.3307997765364583	0.48997606375	0.0570118378472222	0.5352138329513889	-0.38820653759548607	0.4619346218923611	0.1154875638454861	0.09802145909722224	-0.41899554422743057	-1.2732549813020833	-0.8791324314583334	0.7394514133246528	-0.2014915450347222	0.1515351487152778	-1.1361537679340277	-0.11854714734375003	-0.6225372504600695	0.6519149171006945	-0.8939146967447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.29949118140625	-0.4958663950260417	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	0.11368871197048612	0.3686027695833333	-1.022130759609375	-0.47796312484375	0.44376253372395835	-0.8762910890885417	-0.4635803889930556	-0.9828166997482639	-0.7407924128211806	0.58794093125	-0.7572517558420139	-0.7830240316579861	-0.3277248699913194	0.557982662265625	0.5715309641666666	-0.2662306795486112	0.017102712664930544	-0.1628644866927083	0.39114857964409716	0.24288311883680555	-0.6368530094184027	-0.01664831140625002	-0.32215406739583335
0.3061587765364583	0.49066181375	-0.020080162152777796	0.5555603329513888	-0.38820653759548607	0.4619346218923611	0.1154875638454861	0.09802145909722224	-0.41899554422743057	-1.2952379813020831	-0.8791324314583334	0.7394514133246528	-0.2014915450347222	0.1515351487152778	-1.1361537679340277	-0.11854714734375003	-0.6225372504600695	0.6538841671006945	-0.8939146967447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.29949118140625	-0.4958663950260417	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	0.13864321197048615	0.3686027695833333	-1.0540620929427085	-0.50326537484375	0.4915030337239583	-0.8762910890885417	-0.4537411389930555	-0.9758749497482639	-0.7407924128211806	0.58794093125	-0.7572517558420139	-0.7830240316579861	-0.2206095366579861	0.557982662265625	0.5715309641666666	-0.7103766795486112	0.017102712664930544	-0.3608778200260416	0.39114857964409716	0.12465211883680555	-0.6368530094184027	-0.01664831140625002	-0.32215406739583335
0.23087177653645832	0.49066181375	-0.03580791215277779	0.5423298329513889	-0.38820653759548607	0.4619346218923611	0.1154875638454861	0.09802145909722224	-0.41899554422743057	-1.2453434813020832	-0.8530714314583333	0.07161407999131947	-0.2014915450347222	0.1515351487152778	-1.1361537679340277	-0.11854714734375003	-0.6225372504600695	0.5972004171006945	-0.8939146967447916	-0.5154506721440972	-1.2495954742447914	0.3997533300000001	0.21265868140624997	-0.4958663950260417	-0.5154005132291666	-0.8589007900520832	0.5473852534114583	0.15422646197048615	0.3686027695833333	-1.0575990929427084	-0.5746633748437501	0.5082705337239584	-0.8762910890885417	-0.39972338899305554	-0.989882949748264	-0.7407924128211806	0.58794093125	-0.7572517558420139	-0.7830240316579861	-0.19165986999131945	0.557982662265625	0.5715309641666666	-0.7860973462152778	0.017102712664930544	-0.4423654866927083	0.39114857964409716	0.20785636883680556	-0.6368530094184027	-0.01664831140625002	-0.32215406739583335
